排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
5883,0.6810396666411127,607027036262993,（2D平面）1个圣诞老人和雪人场景灯罩 - 均匀照明，经典设计，多房间使用，非常适合传统家居装饰，客厅主灯升级，无需电线,17.1,家居厨房用品,照明及配件,https://img.kwcdn.com/product/open/64f23c38ce824ff3932cb9cceaaed1a5-goods.jpeg,https://www.temu.com/search_result.html?search_key=607027036262993&search_method=user,915.csv,False,,True,0
2569,1.0184754412966788,607027036277249,四件圣诞主题印花抱枕套，既美观又实用。尺寸：17.72 x 17.72 英寸。带拉链的抱枕套，适合家庭沙发装饰、家居增添和卧室使用。抱枕芯不包括在内。,7.05,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/21152341cc6/dc28cd46-624f-4ad9-bc8f-bf7f752fc74c_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607027036277249&search_method=user,915.csv,False,,True,0
4012,0.9067651130774553,607027036288596,"1pc Cute Rabbit Printed Toilet Brush Set, Wall-Mounted Toilet Cleaning Brush with Storage Holder, Deep Cleaning Toilet Bowl Cleaning Tool for Daily Bathroom Cleaning",16.12,家居厨房用品,浴室用品,https://img.kwcdn.com/product/fancy/714b26e5-6b9d-49cf-a3dc-9f55331022f4.jpg,https://www.temu.com/search_result.html?search_key=607027036288596&search_method=user,915.csv,False,,True,0
6684,0.4718368922130615,607027036302457,"1pc Polyester Pillowcase with ""FOOTBALL"" Lettering And Soccer Ball Pattern, Christmas, Multi-Sizes",3.39,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/a372bdaf-604e-40e9-983e-a900a2203d55.jpg,https://www.temu.com/search_result.html?search_key=607027036302457&search_method=user,915.csv,False,,False,0
8129,0.30957339885688356,607027304716034,1条万圣节桌布，涂层涤纶材质，图案包含蝙蝠、猫咪、南瓜、骷髅、蜘蛛，适用于万圣节、圣诞节、感恩节、黑色星期五的厨房餐厅桌面装饰,3.79,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/d2f57cbd271049959391d82dbbb5f167-goods.jpeg,https://www.temu.com/search_result.html?search_key=607027304716034&search_method=user,915.csv,False,,False,0
7873,0.3335927422894284,607027304725564,6件迷你8钩透明亚克力花形壁挂式首饰收纳架，悬挂式首饰收纳架-节省空间的多功能存储架，适用于项链、手链、耳环、戒指等饰品，采用耐用塑料设计，适合小空间使用，是客厅、卧室、浴室的绝佳礼品选择,2.53,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/0a762554-0c45-4640-8d04-2f16db442fde.jpg,https://www.temu.com/search_result.html?search_key=607027304725564&search_method=user,915.csv,False,,False,0
9978,0.05452758594489588,607027438930716,31束 仿真圣诞一品红花簇，人造红色一品红搭配红浆果、落雪松枝植物搭配绣球装饰花艺，仿真花适用于家居装饰、节日氛围装饰摆件，经典红色，适用于窗台花箱、吊篮、门廊庭院布置，家居、商铺圣诞装扮，大众人群节日场景 DIY,5.39,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/00a04456-d397-4969-84c5-c9fdbd2956ec.jpg,https://www.temu.com/search_result.html?search_key=607027438930716&search_method=user,915.csv,False,,False,0
9830,0.10709547589679468,607027438936277,1个大型可折叠拉链收纳盒，带圣诞恐怖万圣节奇幻图案（南瓜、扫帚），加固提手，适用于衣物和床上用品收纳，柔软面料，搬家收纳解决方案，床下收纳，衣柜整理,10.35,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/4c5e3cb1-05b7-439b-8f86-330a2e2fd085.jpg,https://www.temu.com/search_result.html?search_key=607027438936277&search_method=user,915.csv,False,,False,0
5538,0.7444509781585839,607027438947157,1个带盖收纳箱 圣诞节异想天开的节日甜美糖果棒 雄蕊叶元素，非常适合整理，柔软面料，洗衣房收纳，节日装饰收纳，保持家居用品、毛巾和小物件整洁有序,10.77,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/fcaa5e01-21a0-4bd0-99fa-eabb0528133b.jpg,https://www.temu.com/search_result.html?search_key=607027438947157&search_method=user,915.csv,False,,True,0
958,1.1795421236377985,607027841623512,"2pcs, Curtains Roller Blinds Cherry Blossom Sunshine 1 Machine Washable Fabric (without Rod,No Movement, No Battery) Thermal Insulation, and Room Darkening Functions for Various Rooms, Contemporary Machine Washable Window",8.71,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/fancy/c208edb6-a7f3-4ab3-9a07-72025949a5a5.jpg,https://www.temu.com/search_result.html?search_key=607027841623512&search_method=user,915.csv,False,,True,0
5421,0.7611317699320564,607028110056827,1pc高地牛台灯，USB供电LED床头灯，三色变光卧室夜灯，温馨家居装饰灯，宿舍书桌灯，客厅氛围灯，农家乡村风格台灯，圣诞装饰灯，按钮控制，尺寸5.1in*9.6in，舒适照明伴你入眠。,16.87,家居厨房用品,照明及配件,https://img.kwcdn.com/product/fancy/0c6f22a4-6317-4312-9fb0-003ec530cdee.jpg,https://www.temu.com/search_result.html?search_key=607028110056827&search_method=user,915.csv,True,Usb|Led|床头灯,True,0
5050,0.8051815840613052,607028378465429,TELBREAK 品牌大容量PVC托特包1件，适用于圣诞老人与驯鹿印花，可重复使用热转印购物袋，宽敞沙滩单肩包，适用于旅行、通勤、瑜伽、日常使用、夏季出游、礼品，2D平面印花,8.18,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/3ceeddb892664bbb882b640cb71ee6d4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607028378465429&search_method=user,915.csv,False,,True,2
6104,0.6107639024671349,607028378486803,"Sanrio Hello Kitty Portable Mini Dustpan And Hand Brush Set, Plastic Small Sweeping Broom for Desktop Crumbs Sofa Corners, Multi-Purpose Cute Household Cleaning Gadget, Halloween Christmas Holiday Gift",3.39,家居厨房用品,清洁用品,https://img.kwcdn.com/product/fancy/fe5ceab1-2bc8-4b09-90a3-69a9378d336a.jpg,https://www.temu.com/search_result.html?search_key=607028378486803&search_method=user,915.csv,True,hellokitty|hello|kitty,True,0
5389,0.7660323569210254,607028579779810,1PC【桌面收纳盒】新款ins风水彩郁金香图案桌面收纳盒，省空间易清洁，适用于书桌置物/化妆台收纳/玄关小件/浴室收纳，提升居家幸福感，现代简约风通用,5.38,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/f17e4c87-d679-480a-895d-952f7f6afdc4.jpg,https://www.temu.com/search_result.html?search_key=607028579779810&search_method=user,915.csv,False,,True,1
5046,0.805517226622609,607028646873482,绗缝健身手提袋，圣诞老人树熊礼物印花设计，宽敞肩背包带拉链封口，运动旅行手提袋，适合健身、游泳、度假、露营和节日使用,9.07,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152340244/06718237-4bb9-400d-ba21-1dc11dee9f88_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=607028646873482&search_method=user,915.csv,False,,True,0
1569,1.1064257981211765,607028646906110,1个2D印刷个性化照片磁性冰箱贴纸 - 定制图片亚克力冰箱贴/冷冻室门装饰，适用于冰箱、微波炉、盒子 - 大型磁性相框 - 独特礼物,1.86,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/794b8a7034b540d5bffb619ed23b67b4-goods.jpeg,https://www.temu.com/search_result.html?search_key=607028646906110&search_method=user,915.csv,False,,True,0
2641,1.014430418143995,607028646919009,1件弹力桌布 圣诞花卉壁炉台烛台花环雪花复古舒适节日装饰弹力桌罩，适用于家庭客厅圣诞咖啡桌家庭节日派个室内庆祝装饰 2D平面,15.36,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/61b1beef-910b-4f6d-b998-2bd80e5cc26c.jpg,https://www.temu.com/search_result.html?search_key=607028646919009&search_method=user,915.csv,False,,True,0
9576,0.15655715035937445,607028915310396,1个大容量可伸缩壁挂式储物篮带挂钩 - 网眼悬挂式，适用于毯子、衣物、织物置物袋，用于房间，节省空间设计，无需安装，2D平面款,8.91,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/open/e0f1654ec89144bc85314b1d388050f8-goods.jpeg,https://www.temu.com/search_result.html?search_key=607028915310396&search_method=user,915.csv,False,,False,0
9243,0.19903051846476108,607028915314261,定制猫粉末金属壁挂 - 现代风格，通用尺寸，全金属结构，户外装饰礼品，无需用电，羽毛无关金属墙饰,40.78,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/465be6d0-08a5-40c6-a839-2294354ad875.jpg,https://www.temu.com/search_result.html?search_key=607028915314261&search_method=user,915.csv,False,,False,0
5509,0.749158079836326,607029183788968,一件装，威廉·莫里斯风格装饰收纳篮，深蓝底饰以对称飞鸟、草莓与花卉的精致自然印花，多种规格可选，适用于家居卧室与客厅整理，可作置物架篮,5.4,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/c6facff81ade4304a32a2a9e3cf78fa8-goods.jpeg,https://www.temu.com/search_result.html?search_key=607029183788968&search_method=user,915.csv,False,,True,1
5159,0.7929377775467054,607029183797714,1个2D平面复古仿旧木制装饰标牌，南瓜桌面摆件，刻有狗爪印花图案，乡村农舍秋季落地架分层托盘装饰，适用于万圣节室内节日装饰,1.79,家居厨房用品,家居装饰,https://img.kwcdn.com/product/21f06613b0/6328df02-7964-4111-9543-c4901bd3b06e_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=607029183797714&search_method=user,915.csv,False,,True,2
1297,1.1338643068536716,607029183798716,"1pcs双面印花1pc,2d flat printing,zipper Throw Pillow Cover，适合度假主题的抱枕套，海浪，沙滩，落日，云彩，暖色调。 Non-real embroidery,适用于客厅沙发和床、户外装饰（不含枕芯）",2.87,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/037e5ec9a53846f6ba85c7f8055ce874-goods.jpeg,https://www.temu.com/search_result.html?search_key=607029183798716&search_method=user,915.csv,False,,True,1
5133,0.7953807997699318,607029183802971,1个装，收纳篮，异想天开的可爱小狮子、小羊和鲜艳花卉细节印花，多种规格可选，卧室、客厅和置物架整理收纳整理箱，置物篮,5.38,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/6a782fe810144d7a8a7d48fd8a6323f9-goods.jpeg,https://www.temu.com/search_result.html?search_key=607029183802971&search_method=user,915.csv,False,,True,0
1455,1.1188805904141361,607029452177921,2D平面单片蓝鸟花卉金属墙 आर्ट标志 乡村花园装饰牌 高雅鸟类树枝花朵墙面装饰，适用于家庭门廊露台客厅室内外，独特温馨的礼物，适合送给家人朋友，搬家纪念日,6.12,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/ff927fa88e9442fe9da99ee63025ef60-goods.jpeg,https://www.temu.com/search_result.html?search_key=607029452177921&search_method=user,915.csv,False,,True,0
562,1.2497694837786746,607029452203472,2个装 金色/银色 S型窗帘挂钩，光滑抛光金属窗帘固定器 简约现代窗户窗帘装饰，适用于卧室客厅窗户家居装饰，豪华家居装饰|精湛工艺，家具装饰，房间美学装饰，家居装饰品，万圣节礼物，圣诞节礼物,1.96,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/32915fb22ecc4009ade9d1ae1af4680b-goods.jpeg,https://www.temu.com/search_result.html?search_key=607029452203472&search_method=user,915.csv,False,,True,0
4383,0.8705551460106611,607029452205786,万圣节恐怖卡通印花抱枕套，1件装 17.72*17.72英寸方形装饰抱枕套（不含枕芯），舒适耐用，适用于现代家居万圣节夜晚装饰,3.97,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/687170d0a0364aeb9f484305dd90f32d-goods.jpeg,https://www.temu.com/search_result.html?search_key=607029452205786&search_method=user,915.csv,False,,True,0
9865,0.09578914936513855,607029452207067,25件仿真圣诞一品红人造花束，家居装饰仿真花，带尤加利叶装饰，饱满密集人造圣诞花摆件，节日室内桌面花瓶插花，客厅玄关壁炉橱窗装饰，圣诞节派个家居场景布置，适用于家庭、商店、酒店节日软装，节日礼品装饰，插花摆件不含花瓶，,5.97,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/4820567a-c66f-4313-b9db-28779a99af2a.jpg,https://www.temu.com/search_result.html?search_key=607029452207067&search_method=user,915.csv,True,酒,False,0
79,1.6206333177803385,607029452229343,3个或6个一套重型厨房烤箱隔热手套和锅垫套装，带挂钩组合，耐高温的防烫手套，格子和贴合手掌的设计，家庭烹饪、微波炉、烧烤的必备工具，圣诞节、万圣节送礼的节日礼物。,3.55,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/5ad83f34-4134-497f-8c34-c2e77a410933.jpg,https://www.temu.com/search_result.html?search_key=607029452229343&search_method=user,915.csv,False,,True,17
8046,0.31779605232758656,607029921943299,趣味卡通1-10数字角色2D平面抱枕套，双面印花含彩色圆点、星星与太阳装饰元素，多种规格可选，可爱家居装饰适用于沙发与卧室，2D平面款,2.61,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/4d2fe17d9d2544b593810a8ca7e78aaa-goods.jpeg,https://www.temu.com/search_result.html?search_key=607029921943299&search_method=user,915.csv,False,,False,8
2160,1.0521013946338873,607029921995991,1个椭圆形壁挂相框（4.16 X 5.25 英寸），单手操作设计，含印刷照片纸，可更换照片，适合节日装饰，乡村风格相框艺术墙面装饰,3.49,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/76190d0585b94ef5bd7cba3db468e4d3-goods.jpeg,https://www.temu.com/search_result.html?search_key=607029921995991&search_method=user,915.csv,False,,True,0
3333,0.9602952142516485,607030257484740,迷你木质童话仙女门装饰套装，圣诞木质倒数日历，圣诞装饰品，装饰性标牌与挂牌,3.14,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/f2b00f64-72a3-4cc6-b813-e404a6e3f055.jpg,https://www.temu.com/search_result.html?search_key=607030257484740&search_method=user,915.csv,False,,True,0
1754,1.0866969489924174,607030257502819,"Smiling Strawberry Layer Cake Slice Shaped Throw Pillow Cute Dessert Cushion for Bedroom Sofa Housewarming Gift and Whimsical Bakery Home Decoration 2D Flat Printing Shaped Stuffed Throw Pillow, 2D Flat",12.9,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/f5ec8f204a2943ab918075687762b46c-goods.jpeg,https://www.temu.com/search_result.html?search_key=607030257502819&search_method=user,915.csv,False,,True,0
3775,0.9253793571014776,607030257511410,2D平面 - 个性化定制姓名蒸饺器亚克力装饰品，2D平面可爱卡通饺子带灯串圣诞树悬挂装饰，趣味美食主题节日纪念品，适合家庭朋友美食爱好者,3.88,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/f363170a17d3401d88ee9b8bc93dadcd-goods.jpeg,https://www.temu.com/search_result.html?search_key=607030257511410&search_method=user,915.csv,False,,True,0
5618,0.7308464188506307,607030257532279,"1pc Personalized Digital Print 12-Ounce Stainless Steel Insulated Tumbler, a Customizable Gift for Family and Enthusiast Friends, Suitable for Birthdays, Holidays, Anniversaries, and Daily Outdoor Use",10.55,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/0c4c457ce7f945a09a636ceadccbaac2-goods.jpeg,https://www.temu.com/search_result.html?search_key=607030257532279&search_method=user,915.csv,False,,True,0
8841,0.2403236400926138,607030525934941,厨房置物架可移动-带网篮的四层工业烘焙架-可移动多功能储物车，适用于浓缩咖啡机、微波炉、酒类和食品储藏室整理,72.82,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/94df6d07981a429db1afbe26fcd42cef-goods.jpeg,https://www.temu.com/search_result.html?search_key=607030525934941&search_method=user,915.csv,True,酒,False,0
