排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
7390,0.1481924452362041,606787994520237,2pc. 趣味万圣节南瓜小人组合摆件，树脂桌面装饰，壁炉玄关场景布置，派个氛围感道具，节日主题家居工艺小摆件,5.8,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/be8e077b-3639-47be-a92b-6e2d888aba8d.jpg,https://www.temu.com/search_result.html?search_key=606787994520237&search_method=user,911.csv,False,,False,0
2937,0.4715394196789302,606788665593464,5pc/20pc/30pc，Christmas Word Search，多路径搜寻节日主题字词。极具挑战性的圣诞节派个游戏，适用于各类主题派个、节日露营与家庭晚会，有效驱散尴尬并激活群体活力，送给亲朋好友极具巧思的圣诞节惊喜礼物，聚会游戏比拼不可缺少的选择。,1.55,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/9903b977-1006-4321-9412-9e7900aa9d91.jpg,https://www.temu.com/search_result.html?search_key=606788665593464&search_method=user,911.csv,False,,False,2
1335,0.8123216570493009,606788665608564,8件套带支架圆形黑色硅胶杯垫，采用深槽托盘设计。这些杯垫可水洗、耐热、耐用且防滑，适用于咖啡桌、厨房及家庭使用,5.96,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/da07b198e3014655a8088dadd6ecd2b8-goods.jpeg,https://www.temu.com/search_result.html?search_key=606788665608564&search_method=user,911.csv,True,支架,False,0
5922,0.22460223342380733,606788665638148,2卷总共20码/6.3CM(2.5inch) 圣诞节 红色 丝绒带 铁丝边丝带 蝴蝶结丝带 圣诞树/礼品包装/婚礼派对/DIY 工艺品/蝴蝶结/花束/花环/礼物/婚礼/艺术工艺品,19.27,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21152342a24/5ce5d320-fea8-470d-afc6-fa7ba996417f_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606788665638148&search_method=user,911.csv,False,,False,0
7643,0.1347895423922123,606788799800491,一件绗缝与二维平面印花绗缝手提旅行包，万圣节幽灵与糖果图案绗缝大容量托特旅行包，时尚单肩包，适用于日常通勤、旅行、购物（非食品接触），二维平面,17.31,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21f0660e10/598ad304-d7b9-41b9-8c32-6f0737d828a0_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606788799800491&search_method=user,911.csv,False,,False,0
196,1.6258453344719548,606788799855853,"2D Flat, 2D Flat, 2D Flat Shower Curtain 1pc Salty Style Surfing Character Easy Pattern Curtain, Salty Style Minimalist Design Shower Curtain, Easy Abstract Pattern, Full of Casual Vitality, Suitable for Home And Hotel Bathroom Curtains",10.9,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/bbc509ccea3743c5a90270a56989de76-goods.jpeg,https://www.temu.com/search_result.html?search_key=606788799855853&search_method=user,911.csv,True,LV,False,20
9454,0.02900408530087915,606788866937089,1个 11OZ 姓名陶瓷咖啡杯 个性化威士忌主题生日快乐杯 成人礼物 独特水彩印花茶杯 可洗碗机安全 男士 父亲 朋友 适合生日 父亲节 圣诞节 周年纪念 日常使用,5.4,家居厨房用品,杯具,https://img.kwcdn.com/product/21137b28c4c/93394a14-9655-4d97-99b5-cd1ab9d56d44_1200x1200.png,https://www.temu.com/search_result.html?search_key=606788866937089&search_method=user,911.csv,False,,False,0
5893,0.22670712807486457,606788866957263,"2D Flat, Vintage Beach Thermometer Wall Chart - Artificial Hanging Thermograph with Pre-Drilled Holes, Suitable for Indoor/Outdoor Thermometer Sign for Home, Office,, Bathroom Decor - Temperature Tracker Decoration, 2D Flat",3.14,家居厨房用品,节日饰品,https://img.kwcdn.com/product/21140d657f0/d3a7f518-ec71-47e5-9fd0-1444bdbf52d5_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=606788866957263&search_method=user,911.csv,True,Led,False,0
4895,0.2889180364829477,606788934013875,2D平面单片彩色公鸡亚克力墙饰 乡村农舍装饰 适用于厨房花园露台的吸睛悬挂牌子 独特的乔迁生日礼物，送给家人和朋友,3.59,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/9d013487-526a-4df3-b0fc-1b2916c62658.jpg,https://www.temu.com/search_result.html?search_key=606788934013875&search_method=user,911.csv,False,,False,0
7254,0.1550960355501635,606788934014162,双层玳瑁纹亚克力置物架化妆品收纳架、香水首饰护肤品展示架、梳妆台收纳架、浴室台面整理架；适用于圣诞节、万圣节、家居装饰及桌面摆件,13.17,家居厨房用品,浴室用品,https://img.kwcdn.com/product/fancy/6c1b9361-3cd8-4326-8bc8-cf10784ef902.jpg,https://www.temu.com/search_result.html?search_key=606788934014162&search_method=user,911.csv,False,,False,0
5752,0.23525985276142977,606788934026933,帆布画、个性化照片转帆布印刷墙艺术，打理轻松、品质超出预期，适配父亲、母亲、孩子、宠物，适配圣诞节礼物、浴室、客厅、厨房，尺寸 40×60cm，无框,1.47,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/fancy/ac1d69a0-5e6f-4d6f-929b-a642903ef6f4.jpg,https://www.temu.com/search_result.html?search_key=606788934026933&search_method=user,911.csv,False,,False,0
7632,0.13521647636964687,606788934031882,复古腊肠犬圣诞礼品盒，温馨治愈冬日萌宠图案，可爱卡通腊肠狗圣诞礼品包装盒 温馨治愈冬日萌宠图案，节日礼物包装盒，节日家居装饰礼品盒，赠送麻绳,1.52,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/04fc1243-64aa-4c16-8a91-5efe3fce8d7c.jpg,https://www.temu.com/search_result.html?search_key=606788934031882&search_method=user,911.csv,False,,False,0
8170,0.10764324567815857,606788934039499,2D平面印花-1件超大号带有非洲部落艺术几何图案法兰绒毛毯-印花全季超柔毛毯，可机洗，非常适合民族风家居装饰，波西米亚风格艺术挂毯，适合所有季节，旅行，露营，客厅，办公室，沙发，椅子和床,14.2,家居厨房用品,毯子,https://img.kwcdn.com/product/open/8a435101d5fb42409a79359bf1b50b27-goods.jpeg,https://www.temu.com/search_result.html?search_key=606788934039499&search_method=user,911.csv,False,,False,0
9050,0.05870352170664034,606789739350261,"1pc Vintage Coastal Ornate Quilted Tote Bag,Sardine Fish Floral Frame,Portable Lightweight Shopping Bag,Women's Stylish Commuter Bag,large Capacity,Perfect Gift Choice,Outdoor Handbag for Camping And Travel,Reusable Grocery Bags",8.7,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/0cceb86d-00a9-4447-bb53-7df466d9886f.jpg,https://www.temu.com/search_result.html?search_key=606789739350261&search_method=user,911.csv,False,,False,0
7980,0.11762214236135249,606789739354885,2D打印 1个个性化定制姓名消防员咖啡杯，11Oz陶瓷杯，消防员制服、头盔和工具印花，微波炉安全，2D平面打印，消防员、消防人员和消防局工作人员的个性化礼物，2D平面,6.06,家居厨房用品,杯具,https://img.kwcdn.com/product/open/94bef61b1142419abefeceb9bb368ca4-goods.jpeg,https://www.temu.com/search_result.html?search_key=606789739354885&search_method=user,911.csv,True,头盔|消防,False,0
8690,0.0805343052264405,606789739357045,"1pc Egyptian Quilted Tote Bag with Hieroglyphic Print - Women's Large Capacity Lightweight Suitable for Travel, Commuting, Camping & Grocery Shopping, Reusable Gift Bag for,, Historical Handbag",8.71,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/7673741e-61d6-4265-85ef-6bd7d6ccd4ea.jpg,https://www.temu.com/search_result.html?search_key=606789739357045&search_method=user,911.csv,False,,False,0
6841,0.1767223983827602,606789739370411,1pc可定制侧边大口袋半身围裙 ，男女通用的厨房围裙，可个性化定制标志/图案/名字，腰部绑绳设计，松紧可调节，适用于餐厅、美发美容，咖啡馆、工作、手工艺、商业，园艺，烘焙等。,7.06,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/5653bd43-f2e2-4618-a453-cd3c9225a455.jpg,https://www.temu.com/search_result.html?search_key=606789739370411&search_method=user,911.csv,False,,False,0
6080,0.21574518447396673,606790007756870,4片希腊钥匙图案餐垫隔热，适用于节日派个舞蹈家庭厨房餐桌咖啡馆酒店装饰 2D平面印刷,3.91,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/5318af6405264c2d87a60be7799278ef-goods.jpeg,https://www.temu.com/search_result.html?search_key=606790007756870&search_method=user,911.csv,True,酒,False,0
3734,0.3834946577084742,606790745992803,个性化船锚造型锻铁壁挂标牌，经典航海海军风装饰，可定制家族姓氏字母；可拆卸圆形结构，可重复使用,9.58,家居厨房用品,节日饰品,https://img.kwcdn.com/product/217a7c6204/3bf617ad-0511-44c5-9835-83fd06a31bdc_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606790745992803&search_method=user,911.csv,False,,False,0
5871,0.22833458920260966,606790813060563,1pc西部牛仔落日浴帘含挂钩，适用于卫生间淋浴区、主卧浴室与酒店淋浴间，沙漠景观风情装饰,14.97,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/algo_check/auto/2c6d8630d1581d3cb557b98e704ba5c2_1788459449958.jpg,https://www.temu.com/search_result.html?search_key=606790813060563&search_method=user,911.csv,True,酒,False,0
6217,0.20843294008861546,606790813063028,二维平面款，1件装绗缝托特手提包，印有圣诞姜饼人与拐杖糖图案（非刺绣）。大容量设计，可重复使用，不规则绗缝工艺，适用于万圣节、圣诞节、复活节、情人节礼物。非食品接触用途，二维平面款,10.11,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152342a24/f831dc5b-8bd7-466b-9de8-408c4ea2acd0_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606790813063028&search_method=user,911.csv,False,,False,0
4950,0.2853758102078134,606790813117839,2D平面，1个绗缝托特手提包，火焰骷髅火车印花（非）。大容量，可重复使用，适合学校、图书馆、旅行、春季和书籍爱好者节礼物。（非食品接触）,10.03,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/21152342a24/152baf03-b6d9-45b1-9982-cc68b34b0e59_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606790813117839&search_method=user,911.csv,False,,False,0
9471,0.027990327276928403,606791081515398,6条装清洁布 2D印花圣诞老人装饰绘画图案厨房布套装 手巾 超柔软印花 11.02X11.02英寸 可重复使用清洁抹布 适用于厨房餐厅桌面清洁餐具清洁 汽车擦拭 酒吧 咖啡馆,7.71,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/0545ef14e850456db1cfa4a6240ac721-goods.jpeg,https://www.temu.com/search_result.html?search_key=606791081515398&search_method=user,911.csv,True,酒,False,0
4322,0.3304816610696164,606791081526746,"1-Pack Washing Machine Laundry Detergent Storage Basket with Foam Pattern, Open Storage Shelf Organizer Box, Large Rectangular Foldable Storage Container with Sturdy Handles, Holiday Decoration Storage Basket, Laundry Baskets",7.7,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/7a35f991-f2ad-45fe-ad9a-37b63a270693.jpg,https://www.temu.com/search_result.html?search_key=606791081526746&search_method=user,911.csv,False,,False,6
6659,0.18624107141145577,606791484191777,1PC｜橙底蛛网蝙蝠古堡卡通蜘蛛侠大头真人脸自定义照片毛毯 | 趣味礼品、柔软-舒适-透气抱毯、可折叠午休车载盖毯 | 沙发空调、居家披肩两用毯 | 欧美万圣节亲子礼品个性化好物毯子、四季通用抛掷毯、生活必备！,12.1,家居厨房用品,毯子,https://img.kwcdn.com/product/open/220a60c5a02746cc86074d2737bf03b0-goods.jpeg,https://www.temu.com/search_result.html?search_key=606791484191777&search_method=user,911.csv,True,好物,False,0
9776,-0.006903087829378764,606791618371143,2D平面，2D平面，1件 2D平面独立日拼布星星花卉浴帘 复古复古美国国旗爱国几何条纹植物艺术浴室装饰涤纶面料浴缸隔断悬挂帘，带12个挂钩 70.8X70.8英寸,14.75,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/22c6f4a4c77a4dc185d077f11ba9c8a5-goods.jpeg,https://www.temu.com/search_result.html?search_key=606791618371143&search_method=user,911.csv,False,,False,0
1781,0.6788065591289342,606791618390496,（Posters & Prints）[2D Flat]一张无框帆布画，复古粉色路标海报 家居墙面艺术画,7.13,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/21f0663e30/5512ed1b-e730-4458-8f91-4640e39c3445_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606791618390496&search_method=user,911.csv,False,,False,0
2067,0.6132996638942191,606791618407224,2D平面印花 猴子绿条纹床笠三件套（含床笠1件+枕套2件，不含枕芯），猴子印花床上用品，床垫保护罩，柔软透气，2D平面印花,19.52,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/6aed7b75f72345ad9fb08fb7b48bed01-goods.jpeg,https://www.temu.com/search_result.html?search_key=606791618407224&search_method=user,911.csv,False,,False,0
3341,0.42308768769477584,606791618426070,圣诞无脸侏儒木质挂件，搭配带红色木珠的麻绳挂绳，适合悬挂在圣诞树、树枝、门窗，烘托浓厚的圣诞节日氛围，也可作为节日礼品,3.43,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/54dcd74e-03d9-48c7-88a2-e847dfe1baf2.jpg,https://www.temu.com/search_result.html?search_key=606791618426070&search_method=user,911.csv,False,,False,0
9695,0.0056143639061980895,606791886804808,【照片定制】1pc圣诞节礼物定制圣诞树挂件家居装饰定制，2D flat圣诞用品亚克力uv工艺亚克力圣诞树道具节日礼品挂饰定制，定制圣诞红色皮卡车款，圣诞树吊饰挂饰定制圣诞场景布置装饰，送男女朋友的圣诞节礼物，猫狗纪念品定制，生日礼物，万圣节礼物定制,3.33,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/bc24b7be-1d97-4fac-99e8-4d41196050a1.jpg,https://www.temu.com/search_result.html?search_key=606791886804808&search_method=user,911.csv,False,,False,0
8497,0.09083748629001209,606792289497157,"2D Flat, Posters & Prints - A 2D Flat Frameless Canvas Painting, Spanish Affirmation Poster, ""All Feelings Matter,"" Psychological Counseling Room Wall Decor, School Counselor Decorative Art, Positive Quotes, Fun Creative Canvas Painting Wall Decor",2.0,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/21f0661f40/dbbf9952-cd4f-4a1b-bdb9-ce6d0843af1e_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606792289497157&search_method=user,911.csv,False,,False,0
163,1.713689707065308,606792356577648,1 件- 英格兰国旗地图设计印花 -2D圆形金属耐用冰箱贴，采用高品质印刷技术，适用于冰箱、写字板、橱柜及储物柜的装饰。,1.74,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/48e12798103d406888fb15a88fa334b0-goods.jpeg,https://www.temu.com/search_result.html?search_key=606792356577648&search_method=user,911.csv,False,,False,17
9237,0.04588621529066505,606792557894343,2D背景布1件，圣诞老人和雪人与礼物背景布，多功能聚酯布料耐用背景幕布，节日礼物，适用于壁挂客厅卧室办公室家居装饰/户外装饰/工作室道具/派对装饰，无需电力,4.61,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/217a7c5544/95cc4e23-5a39-4813-9b30-f58d72b85d9e_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606792557894343&search_method=user,911.csv,False,,False,0
7472,0.14401044799774596,606792557894879,"2D Flat 1pc进门门口地垫,冬季圣诞节红黑蝴蝶结,家居装饰卧室房间客厅入户地毯，适用于洗衣房、浴缸，浴室门口吸水防滑脚垫，阳台过道床边地板垫",5.62,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/038376e138354d1d9485905762ac1050-goods.jpeg,https://www.temu.com/search_result.html?search_key=606792557894879&search_method=user,911.csv,False,,False,0
