排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
6402,0.278905720819395,606832554833622,"2D Flat, 2D Flat, [2D Flat] 2D Flat, 1pc Frameless Potty Training Chart And Motivational Poster - Cute Poop And Star Progress Tracker, with Spanish And Latin Phrases, Soft Pastel Colors, Easy Bathroom Wall Decor, Battery-Free, for Bedtime Use",2.72,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/21f0664ec0/f617933b-2b4b-472b-80b4-a79bc7dbd8d2_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606832554833622&search_method=user,914.csv,False,,False,0
9561,0.05405210688019746,606832957455341,1件圣诞树裙，奶油色底搭配蝴蝶结、拐杖糖和爱心圣诞印花，适用于飘窗、朋友聚会派对、商店节日陈列，甜美蝴蝶结与拐杖糖装饰，实用的节日礼物,3.85,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/d3279a66-b592-46c3-91bf-739e54a91457.jpg,https://www.temu.com/search_result.html?search_key=606832957455341&search_method=user,914.csv,False,,False,0
4114,0.41741260637148164,606833360108248,Cartoon Rabbit Long Sleeve Flannel Fleece Double-Way Zipper Hidden Zipper Autumn Winter Warm Anti-Kick Soft Comfortable,13.5,家居厨房用品,儿童家居用品,https://img.kwcdn.com/product/fancy/2a07d793-9134-47eb-835a-392f0f9dc9b7.jpg,https://www.temu.com/search_result.html?search_key=606833360108248&search_method=user,914.csv,False,,False,21
5647,0.3235321424449632,606833628532862,1个可定制金属铭牌，非常适合浪漫情侣、场景派个装饰、门饰、个性化黑色家居装饰、锻铁墙挂、剪影墙艺术，适用于门装饰、客厅墙面金属艺术,36.37,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/bf0cfcf7-3892-4c1d-a969-cb7d29095153.jpg,https://www.temu.com/search_result.html?search_key=606833628532862&search_method=user,914.csv,False,,False,0
3268,0.48358806900415946,606833628535596,2D平面，1个装，Cop Cat 圆形标牌，Bad Kitty 复古装饰牌，警察幽默门廊装饰，墙壁装饰，家居装饰，房间装饰，标牌 20X20Cm,3.11,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/b0cc93e1a3804a129d10cae40fd20013-goods.jpeg,https://www.temu.com/search_result.html?search_key=606833628535596&search_method=user,914.csv,True,kitty,False,0
4302,0.4025538857754056,606834031209417,"2D FLAT 1pc Wooden Memo Clip, I Didn'T Understand Anything Fun Desktop Notepad, Sarcastic Office Task Organizer, Work Humor Decor",3.42,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/7ce3086a7607443cb3b277f2776e6012-goods.jpeg,https://www.temu.com/search_result.html?search_key=606834031209417&search_method=user,914.csv,False,,False,0
7439,0.21940049824813534,606834165401385,"2D Flat Christmas Living Room Mat, Christmas Decoration, Santa Claus Riding Reindeer Sleigh Travel Pattern Design, Machine Washable, Soft And Comfortable, 1.19Cm Thick Fleece Material, Suitable for Entrance, Living Room, Bedroom, Terrace Or Garden",10.13,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/fancy/40cd9bb5-6d4e-4284-b70a-4a40bb18e8de.jpg,https://www.temu.com/search_result.html?search_key=606834165401385&search_method=user,914.csv,False,,False,0
9394,0.07412989568282492,606834299646918,2D Flat printing厨房纸架-1件圣诞风姜饼人松果装饰厨房纸巾架创意桌面台面卷纸架收纳摆件铁艺材质不含纸巾抹布存储架圣诞节日温馨设计厨房浴室客厅餐厅通用圣诞装饰摆件,6.42,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/710c48ca99424699a82f6518fe419024-goods.jpeg,https://www.temu.com/search_result.html?search_key=606834299646918&search_method=user,914.csv,False,,False,0
8804,0.125425779286239,606834299662390,定制姓名雪人木制装饰品，非常适合装饰圣诞树。是一份精美的个性化礼物，适合送给家人、朋友或最好的朋友，是婚礼和冬季节日庆祝活动的理想选择,2.67,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/58140294-5ab4-405c-910e-bb94b27728be.jpg,https://www.temu.com/search_result.html?search_key=606834299662390&search_method=user,914.csv,False,,False,0
2695,0.5378490866564837,606834568077686,"1 Set Handmade Wedding Photo Album, Couple'S Memory Book, Anniversary Album, And Wedding Album",12.3,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/406fd632-a3d1-40bd-a980-1a6b414834f8.jpg,https://www.temu.com/search_result.html?search_key=606834568077686&search_method=user,914.csv,False,,False,0
5495,0.33218130958120146,606834702254395,2D平面，1件装，神秘猫咪圆形标牌，月亮符号复古装饰牌，玫瑰花图案门廊装饰，墙壁装饰，家居装饰，房间装饰，标牌 20X20Cm,3.15,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/866d840055b447149b640befacf2c803-goods.jpeg,https://www.temu.com/search_result.html?search_key=606834702254395&search_method=user,914.csv,False,,False,0
4743,0.37538529321087055,606834702260024,2D平面，1件，烧烤主题圆形挂牌，休闲厨房复古装饰牌匾，乡村风格门廊装饰，墙壁装饰，家居装饰，房间装饰，标牌 20x20厘米，2D平面,3.15,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/d618d86414674a0bbbe5bb89b03f18a0-goods.jpeg,https://www.temu.com/search_result.html?search_key=606834702260024&search_method=user,914.csv,False,,False,0
2490,0.5629190608454621,606834702285772,1个 30盎司带提手吸管保温水瓶 - 黑白猫咪爱心图案设计，304不锈钢随行杯，可重复使用不锈钢旅行水壶，适用于健身房、办公室、露营、汽车及户外旅行，送礼佳选,16.92,家居厨房用品,旅行及外出用杯子,https://img.kwcdn.com/product/fancy/967a7094-cd7f-49a1-b0c0-8884d2a4ad57.jpg,https://www.temu.com/search_result.html?search_key=606834702285772&search_method=user,914.csv,False,,False,2
8868,0.1192453579204846,606835239136449,一款定制黑色陶瓷马克杯，图案为棕榈树和星星，非常适合宠物爱好者。这款11盎司的马克杯是宠物生日、领养纪念日和节日的贴心礼物，非常适合在客厅、阳台、书桌上使用。，厨房用品，家居装饰，节日饰品,9.47,家居厨房用品,杯具,https://img.kwcdn.com/product/open/0493722bdaef48e1b2ad14febcc99cec-goods.jpeg,https://www.temu.com/search_result.html?search_key=606835239136449&search_method=user,914.csv,False,,False,0
5865,0.3113128054011485,606835306270953,1set(1个重型大容量搬家袋+3个收纳袋) - 耐用防水防刺穿聚丙烯储物袋，带坚固手柄和拉链封口，行李箱,9.6,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/e6b837c8-39b8-432e-8bea-b470ab27246d.jpg,https://www.temu.com/search_result.html?search_key=606835306270953&search_method=user,914.csv,False,,False,0
9553,0.05457480505327077,606835776005148,3个装 圣诞节天然藤条花环框架，手工藤蔓花环圆环，原色藤条圆环，适用于DIY圣诞前门、墙面装饰，节日派对及婚礼手工装饰配件,7.08,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/52bbef17-0551-4cb0-85a6-943722ac857b.jpg,https://www.temu.com/search_result.html?search_key=606835776005148&search_method=user,914.csv,False,,False,0
7035,0.24440229473935982,606836044448655,2pcs 定制婚礼香槟杯，个性化文字高脚祝酒杯，可自定义姓名、日期、祝福语，新郎新娘情侣个杯，结婚礼物，订婚礼物，周年纪念礼物,17.69,家居厨房用品,杯具,https://img.kwcdn.com/product/fancy/788910ca-62d4-49d6-acba-d2e82a60ec38.jpg,https://www.temu.com/search_result.html?search_key=606836044448655&search_method=user,914.csv,True,酒,False,1
1672,0.6850533743025464,606836178664442,"Stainless Steel Lid And Spoon Rest, Detachable Pan Cover Holder, No-Drill Kitchen Organizer with Drip Tray, Metal Cookware Accessory for Eid Mubarak, Food Service Equipment",7.17,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/fancy/b1b51db7-bb57-4433-aaa6-16962d633dc1.jpg,https://www.temu.com/search_result.html?search_key=606836178664442&search_method=user,914.csv,False,,False,0
1921,0.6444490200560277,606836178695799,1个装，个面圣诞木质餐巾架，圣诞老人雪橇礼物图案装饰餐巾分配器，新年用品，厨房台面桌面用品，圣诞节冬季假日餐桌装饰，圣诞节 Navidad Noel,1.48,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/9e106d3b-b05f-436b-a316-9e67185ddb7f.jpg,https://www.temu.com/search_result.html?search_key=606836178695799&search_method=user,914.csv,False,,False,0
1711,0.6771926715945631,606836178710235,2PCS黑色铁艺复古农舍风烛台风灯，茶蜡座，金属灯笼摆件，适用于万圣节、圣诞节、婚礼、餐桌及家居装饰,11.11,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/cfb1c542-b9e4-45dd-ad86-ac4f9e19cffa.jpg,https://www.temu.com/search_result.html?search_key=606836178710235&search_method=user,914.csv,False,,False,2
5514,0.3307750970340882,606836380036688,2D平面红色圣诞雪花和星星餐椅套和桌布套装，耐用材质，非常适合餐厅室内餐厅酒店餐厅派对，全覆盖，易于存放，秋季餐饮 - 秋季,31.52,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/217a7c250e/28c0ea99-3ad4-4514-86de-c0c01a40c708_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606836380036688&search_method=user,914.csv,True,酒,False,0
9302,0.08302739617932346,606836581308987,2D平面4片装复古秋叶圆形餐垫，适用于派个、家庭使用、主题餐厅、万圣节和圣诞节装饰。室内外均可使用，非常理想。,4.91,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/f6250e0f6fb74ef9afbfeba1b3c32f47-goods.jpeg,https://www.temu.com/search_result.html?search_key=606836581308987&search_method=user,914.csv,False,,False,0
8692,0.1345208207071093,606836581353211,万圣节恐怖主题收纳箱，带扭曲树枝、乌鸦和鸟笼南瓜印花，聚丙烯整理箱，尺寸19.69X13.78X13.78英寸，非常适合在卧室、衣柜和客厅存放日常用品,8.21,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/59a3f7bef7f1466d9d96d0a62ce3c277-goods.jpeg,https://www.temu.com/search_result.html?search_key=606836581353211&search_method=user,914.csv,False,,False,0
4399,0.39628068811929484,606836715551740,"Message Cards | 100pcs 1.96X3.5Inch Vintage Christmas Message Cards, Mini Blank Note Cards, New Year Handwritten Greeting Cards, Thank You Cards for Holiday Parties And Small Business Gifts",6.86,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/29701e5140c34504baf081df6f671ebd-goods.jpeg,https://www.temu.com/search_result.html?search_key=606836715551740&search_method=user,914.csv,False,,False,1
8131,0.1763425915304779,606836984018014,定制礼品，迷人水晶。激光雕刻 雕像摆件定制，纪念祖父外祖父水晶球设计，家庭纪念摆件Personalized Crystal Portrait | Custom Engraved Family Gift for Special Occasions无需接电使用，纪念悼念礼物，圣诞礼物,9.99,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/4790be5f8e3e416e8ecd0740305115a9-goods.jpeg,https://www.temu.com/search_result.html?search_key=606836984018014&search_method=user,914.csv,True,激光,False,0
6328,0.28313109490536925,606836984019110,乡村风木质秋季多层托盘装饰 - 高地牛“你好，秋天”餐桌中心装饰块 - 经典农舍家居装饰，适用于餐桌、咖啡吧、玄关、客厅、厨房、多层托盘、书架 - 完美的秋季丰收和感恩节道具，适合家庭聚会、节日展示、季节性家居装饰、农舍风格桌面摆设,6.81,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/475b7fa149d94a688c5617cd3f6951be-goods.jpeg,https://www.temu.com/search_result.html?search_key=606836984019110&search_method=user,914.csv,False,,False,0
8412,0.15842503811690462,606837185340611,大型木制乌龟托盘，花卉感官托盘，立体工艺效果，多功能桌面装饰，、,7.53,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/8b526f05e0de49d986d66736b512221a-goods.jpeg,https://www.temu.com/search_result.html?search_key=606837185340611&search_method=user,914.csv,False,,False,0
3341,0.4770016221077318,606837252401571,【JIT商品】1 件 2D FLAT 黑底蛛网交叉骷髅复古潮流异形地毯，柔软，设计，可水洗，适用于客厅，卧室，入口，书房等场所，客厅地毯，地毯，客厅区域地毯，区域小地毯，垫子，家居装饰，客厅用大号地毯，客厅家居装饰，房间装饰，可清洗地毯,8.22,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/open/695932ca9d794c78a7e146f64a43cc42-goods.jpeg,https://www.temu.com/search_result.html?search_key=606837252401571&search_method=user,914.csv,False,,False,0
2187,0.6017753302285037,606837252419165,"Blanket, Off-White All-Art Line Blanket, Abstract Face Plant Branches And Leaves Half Sun Geometric Arc Living Room Sofa Bedroom Home Decor Throw Blanket",7.1,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/3c3db01f-e686-49d7-91d1-e5964705594d.jpg,https://www.temu.com/search_result.html?search_key=606837252419165&search_method=user,914.csv,False,,False,0
2489,0.5629392322135844,606837252430961,2/4/6个随机款式彩色多肉植物仿真盆栽，家居园艺装饰品，文化创意装饰品，树脂手工艺品和装饰品,1.09,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/0d9c8f16-5cc7-453d-9859-1a67a8b5b7f4.jpg,https://www.temu.com/search_result.html?search_key=606837252430961&search_method=user,914.csv,False,,False,0
9495,0.06251976664783641,606837252437846,"多功能圆形圣诞树裙,带圣诞树形拐棍糖图案设计,2D印刷,适合圣诞节、万圣节、复活节、感恩节、新年和情人节装饰",5.27,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/0fa97cf06ff84dd7b19133ffc2c8f3c2-goods.jpeg,https://www.temu.com/search_result.html?search_key=606837252437846&search_method=user,914.csv,False,,False,0
5706,0.32025838022900155,606837252450405,"1件2D平面印花白色猫头鹰印花盖毯、 适用于沙发、床、客厅、卧室、椅子、汽车装饰、它也是送给家人和朋友的贴心礼物,给他们带来温暖 、圣诞节装饰、节日装饰——多种尺寸可选择",5.63,家居厨房用品,毯子,https://img.kwcdn.com/product/2066d919cc/b67aaeeb-7038-4fc8-a0d5-72e82f9da796_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606837252450405&search_method=user,914.csv,False,,False,1
4777,0.3737125907201668,606837453764280,2个装复古胡桃木/意识轻奢石纹吸盘挂钩，免打孔墙壁门后玄关强力粘钩酒店浴室吸盘挂衣钩,5.27,家居厨房用品,浴室用品,https://img.kwcdn.com/product/fancy/672cbb7e-414c-4ce9-bb16-92c9f29f07f3.jpg,https://www.temu.com/search_result.html?search_key=606837453764280&search_method=user,914.csv,True,酒,False,1
2109,0.6144098144020076,606837923495078,圣诞窗贴，静电贴，无胶静电吸附，可移除，双面可见，1张传统节日趣味圣诞松鼠图案贴纸，璀璨圣诞窗饰，圣诞玻璃装饰,1.38,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/b8df0d1acbd6407ea01d12589c52fd68-goods.jpeg,https://www.temu.com/search_result.html?search_key=606837923495078&search_method=user,914.csv,False,,False,0
9290,0.08416376785665877,606837923539531,1pc，可定制文案的豹纹可爱耐用的黑色马克杯，11盎司卡通动漫耐用陶瓷，名字定制咖啡杯，秋季礼物，适合生日礼物，周年纪念礼物，冷热双饮、果汁、牛奶、饮具、节日礼物、咖啡吧及一起烹饪的可爱厨房主题精心设计，上班族必备 | 耐用陶瓷,5.58,家居厨房用品,杯具,https://img.kwcdn.com/product/21137b2633c/ae9f2d34-a840-4297-a45a-a681894d6c1b_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=606837923539531&search_method=user,914.csv,False,,False,0
7352,0.22440773773133574,606838057709138,"Soft and Warm Flannel Blanket with Rustic Christmas Home Patterns, Digitally Printed Blanket, Suitable for Sofa, Bed, Office Naps, Living Room Decoration, Camping, and Holiday Gifts",5.5,家居厨房用品,毯子,https://img.kwcdn.com/product/21f0663e30/e023139a-6ff3-4bb4-bfa2-e74e36a430ec_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=606838057709138&search_method=user,914.csv,False,,False,0
