排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
262,0.8416104563092675,601099779299888,舒适定制名字法兰绒毯，带睡猫与蝴蝶图案 - 柔软保暖，适用于沙发、床、旅行和办公室 - 理想的礼物选择,7.98,家居厨房用品,毯子,https://img.kwcdn.com/product/open/a096cafd5ec743a2b61fa7142bdbc23b-goods.jpeg,https://www.temu.com/search_result.html?search_key=601099779299888&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,True,1
263,0.8409417858662593,607362312161821,"12pcs Silicone Kitchen Utensil Set with Wooden Handles, Cooking Tool Set with Non-Stick Spatula, Spoon, Ladle, Whisk, and Storage Rack - Ideal for Baking and Cooking - Perfect for Christmas, Halloween, Easter, Hanukkah, Thanksgiving",15.38,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/f30506de-2115-4fdf-912c-403d0d48faba.jpg,https://www.temu.com/search_result.html?search_key=607362312161821&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,5
264,0.8402598461348801,606773901641224,秋季感恩主题抱枕套，2件，2D平面印刷 森林动物树叶蘑菇图案装饰枕套，自然田园风格，森林野趣主题，暖棕米白配色设计，装饰性枕套，腰部靠垫套，单面印刷，拉链闭合可机洗，涤纶材质，适用于家居客厅、卧室、沙发装饰,3.18,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/7868ebd858a74c0cbda969c002e7488f-goods.jpeg,https://www.temu.com/search_result.html?search_key=606773901641224&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
265,0.8402304442668453,601105103486348,"One Custom Name Flannel Throw, Ideal for Any Season, Great for New Year And Christmas Presents, Lovely, Gentle on The Skin, Cozy And Warm for The Sofa, Bed, Or Office, Compact Blanket, Festive Gift",33.93,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/30f9a7a6-5465-432f-a413-c98344f2eb73.jpg,https://www.temu.com/search_result.html?search_key=601105103486348&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
266,0.8391102903618651,607633700432405,绗缝法兰绒绒面沙发垫，柔软短绒防滑六边形缝线客厅沙发保护垫,18.34,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/24df6188-c352-4b26-97e2-41bfaf4f3a49.jpg,https://www.temu.com/search_result.html?search_key=607633700432405&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
267,0.8384407075858111,606357054925128,1PC绿色夜光厕所标识贴，可用于家庭、公共卫生间，聚氯乙烯材质 自粘,1.24,家居厨房用品,家居装饰,https://img.kwcdn.com/product/algo_check/auto/473a250ddc2390001bf4cb307f142ab5_1788229847053.jpg,https://www.temu.com/search_result.html?search_key=606357054925128&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
268,0.8380959160341279,606833494357189,"1pc Adorable Pug Dog Mat Suitable for Home & Outdoor, Non-Slip Machine Washable with Pug Pattern, Thick Soft Mat Suitable for Entryway, Bedroom, Balcony, Polyester Suitable for Pug Lovers Gift, 2D Flat",5.66,家居厨房用品,地毯地垫,https://img.kwcdn.com/product/2123a649a0/ab97cd4e-3626-49a1-b0fd-b8d1179ba074_800x800.jpeg,https://www.temu.com/search_result.html?search_key=606833494357189&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
269,0.8377610636010779,601104803151834,两只大型烤箱手套，采用向日葵线条艺术设计，尺寸为10.6 x 6.7英寸，可承受高达446°F（230°C）的温度。这些耐用的手套非常适合烘焙、烹饪和烧烤。,8.56,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/6e19ffa3c556449b93d2414d329a4e9d-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104803151834&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
270,0.8377257226772173,607430360539347,"2D Flat, Wooden Sign, Retro Plaque Ornament, Hanging Board, Wall Decor, Suitable for Indoor/Outdoor Decoration, Walls, Rooms, Houses, Bedrooms, Dining Rooms, Bars, Cafes, Schools, Libraries, Doors, Garage Decor",1.61,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/d8f53d20-4e25-4fba-97a0-125fca34819c.jpg,https://www.temu.com/search_result.html?search_key=607430360539347&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,4
271,0.8363334594754834,606885302401587,1PC 2D平面“请冲水”高地牛冲水提示语马桶贴，抱卷纸的高地牛指示图案，可爱动物元素装饰，浴室卫生间马桶盖水箱美化，家居装饰,0.63,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/f8b89a29e82b4af5a0a79509a17c6fed-goods.jpeg,https://www.temu.com/search_result.html?search_key=606885302401587&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
272,0.8359563971555034,606774706966667,1件装灰色升级款多功能户外露营护颈枕头 人体工学凹陷设计精准贴合颈椎 超软高回弹久睡不塌陷 亲肤透气面料不闷汗 便携易收纳 居家车载旅行出差通用 告别落枕舒适睡眠神器,1.79,家居厨房用品,床上用品,https://img.kwcdn.com/product/fancy/1ed9ded0-2321-4036-b0f6-97220e9dae89.jpg,https://www.temu.com/search_result.html?search_key=606774706966667&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
273,0.8357914377558019,607675978973969,2D平面秋季格纹桌布，英伦复古风餐桌桌布，适用于餐厅客厅茶几盖布,2.91,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/5844fcda-69cb-4429-b591-d9eb2f94b03e.jpg,https://www.temu.com/search_result.html?search_key=607675978973969&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,8
274,0.8355564092475564,607092266133416,3pcs简约素色长毛绒被套3件套（1*被套+2*枕套，不含芯），纯色秋冬床上用品套装，柔软舒适保暖被套，适用于卧室、客房，床上用品装饰,36.67,家居厨房用品,床上用品,https://img.kwcdn.com/product/fancy/fd8e933e-edb2-4faa-844f-cefe4968f87a.jpg,https://www.temu.com/search_result.html?search_key=607092266133416&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
275,0.8355015271500364,601104505860882,2D平面画作，1件现代抽象世界地图墙壁艺术帆布画 - 无框地球印刷品，含指南针与放大镜，适用于客厅，简约装饰海报，教育地理主题，2D平面,23.99,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/2066d91624/1b1d4fbd-5aec-42a6-8a20-99f20efe8e39_800x800.jpeg,https://www.temu.com/search_result.html?search_key=601104505860882&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
276,0.8353383569645756,606518971842249,2D平面画作，2D平面画作，油画2D平面，1件无框帆布印刷品，创意帆布艺术，莫奈女士肖像灵感来源，适用于莫奈女士变体，创意艺术画作，帆布装饰。房间美学装饰，卧室装饰，客厅理想之选,5.5,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/9dcd930c12e744439fc66c2bd9b3c960-goods.jpeg,https://www.temu.com/search_result.html?search_key=606518971842249&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,4
277,0.8353042515426903,607565450699089,32个木质圆形衣夹,7.43,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/8f7813a8-0d16-49bb-b825-46a324f50b36.jpg,https://www.temu.com/search_result.html?search_key=607565450699089&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
278,0.8345315699894481,607138973874062,滑动式桌下隐藏抽屉，无需打孔自粘塑料桌面收纳盒，节省空间的桌底收纳袋，适用于钢笔、文具、小物件，是家庭、办公室、宿舍及书桌整理的理想选择，用于家庭收纳的桌面与抽屉整理器,2.27,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/35609018fa094b2eae071a39acd09f5b-goods.jpeg,https://www.temu.com/search_result.html?search_key=607138973874062&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
279,0.8345065668435058,607691011420867,1PC浅灰个条纹印花个层纱被芯保护套（无填充物和枕套）,13.29,家居厨房用品,床上用品,https://img.kwcdn.com/product/fancy/1c322f6b-6994-40a9-8bf0-b42b82ef62a3.jpg,https://www.temu.com/search_result.html?search_key=607691011420867&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,4
280,0.8342558547979497,606888792024358,2D平面桌布，蓝色抽象面料丝带桌布，婚礼桌布，蓝色缎面飘逸设计，适用于装饰婚礼接待宴会厅家庭餐饮派对,9.76,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/open/612c8a270b7348ed95aa976ee93b0405-goods.jpeg,https://www.temu.com/search_result.html?search_key=606888792024358&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
281,0.8340732571487477,607250777258678,"方形耐用磁铁冰箱贴, 可爱风格储物柜装饰, 磁吸彩色冰箱装饰, 透明玻璃, 厨房冰箱装饰, 家居氛围装饰, 持久光亮且坚固耐用, 方形图像, 冰箱门贴装饰, 适用于厨房、办公室白板、储物柜和洗碗机, 女朋友礼物",2.08,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/ed2a88d3f55848848de1f788443e4457-goods.jpeg,https://www.temu.com/search_result.html?search_key=607250777258678&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
282,0.8339248486111228,607053879840661,20个装 原木色数字桌号牌 室内轻便婚庆桌号座位卡座 半圆形设计 餐位卡夹 办公标签夹 照片菜单夹 宴会生日派对餐厅适用,4.08,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/fancy/f3f21ef9-3d8b-4ab5-8d21-62e2238531b2.jpg,https://www.temu.com/search_result.html?search_key=607053879840661&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
283,0.8338283556457241,607564712517078,"2pcs Dessert Display Stand Base, Rustic Style Outdoor Wedding Storage Rack, Wooden Display Shelf",16.3,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/fancy/766d6567-23ed-40c9-b37c-319b6a55298e.jpg,https://www.temu.com/search_result.html?search_key=607564712517078&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,2
284,0.8334942931422613,606959860301230,"Kitchen Knife Sharpener Rod, Professional Stainless Steel Honing Steel with Non-Slip Ergonomic Handle, Household Cutlery Sharpening Stick for Chef Knives Steak Knives Kitchen Cutlery Maintenance",24.91,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/b561eb43-aeca-4f2a-889c-5cdf4f7f16e2.jpg,https://www.temu.com/search_result.html?search_key=606959860301230&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
285,0.833394364840673,607337616102504,钓鱼乐趣警告 2D 平面木牌：钓鱼主题幽默标语装饰画，黄色背景引人注目的警告格式，纯粹用于装饰，不是真正的安全标志，适合车库休闲空间墙面装饰,1.01,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/d0e96a87-32a5-46d2-95e6-d9c0c29103b1.jpg,https://www.temu.com/search_result.html?search_key=607337616102504&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
286,0.833194443558586,606811214191601,20 盎司可定制的保温金属旅行杯，带有您的姓名 - 耐用，可重复使用，仅手洗 - 生日，圣诞节等的完美礼物,10.77,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/7aff6cfb-0278-4be8-a7ce-3297dcd231f1.jpg,https://www.temu.com/search_result.html?search_key=606811214191601&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
287,0.8314078726656162,601103188990010,"1 件莲花设计聚酯桌旗，高品质茶杯垫，适用于咖啡桌、餐桌或床，聚酯纤维面料，非常适合家居装饰, 餐桌配件,床饰,时尚杯垫,优雅设计,耐用纺织品,家居配件,布艺跑道,时尚家居达人",9.15,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/open/fc7629ad48ed41e490a17baea358649a-goods.jpeg,https://www.temu.com/search_result.html?search_key=601103188990010&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,1
288,0.8306359715614496,607642021952292,"14pcs Set Black Jewelry Storage Box with Elastic Film, Dust-Proof Plastic Display Case, Suitable for Rings, Earrings, Bracelets, Coins, Brooches, Modern Desktop Organizer, Personal And Retail Use, Jewelry Organizer, Jewelry Organizers",10.95,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/320fba7a-348f-409d-a73a-862e922ef595.jpg,https://www.temu.com/search_result.html?search_key=607642021952292&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
289,0.8305624568321028,606410859495905,2D平面单片优雅女士冰箱磁铁，复古风格冰箱磁铁，玫瑰花园磁性亚克力冰箱磁铁，适用于厨房和家居装饰,1.54,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/2b290d99f01547fcacc276aebd0c7557-goods.jpeg,https://www.temu.com/search_result.html?search_key=606410859495905&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,2
290,0.8289083449730847,605856607357361,2D平面1件装维京战斧图案亲肤夏季轻薄被，夏季凉被，薄而舒适，透气性好，助您安然入睡，有大、中、小尺寸可选，四季皆宜，质地顺滑,27.3,家居厨房用品,床上用品,https://img.kwcdn.com/product/21137b290dc/6df7e9a4-d7ab-4b65-a5cf-f27929995404_1500x1500.jpeg,https://www.temu.com/search_result.html?search_key=605856607357361&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
291,0.8287932283693813,607633029352886,2D平面，1个旋转天主教圣母无玷始胎雕像 - 玛利亚，适用于教堂、家庭和办公室装饰，360°旋转亚克力装饰品，高品质印刷，基督教复活节礼物，洗礼，葬礼，宗教壁挂艺术品，用于祈祷,3.0,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/236ccfbe-6628-4aaf-ba86-d8a7a0e9c114.jpg,https://www.temu.com/search_result.html?search_key=607633029352886&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,17
292,0.8287199038085521,605734871878951,吸尘器电机碳刷 2件装 6.3x11x30mm 碳刷金属塑料材质 兼容HVR200 HVM200 HVX200 HET200 NRV200,17.28,家居厨房用品,吸尘器及扫地机器人,https://img.kwcdn.com/product/fancy/ba0d1c26-67f8-446c-80f7-e27d1ae22282.jpg,https://www.temu.com/search_result.html?search_key=605734871878951&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,2
293,0.8260670633913094,607045558318233,不锈钢开椰器创意椰子锥专用开椰壳,5.05,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/d81f7eb8-bc7a-45ec-b718-59621d2405e1.jpg,https://www.temu.com/search_result.html?search_key=607045558318233&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
294,0.8257040839958528,606936976220404,"1pc Mixed Floral Silicone Cake Mold, Mousse Mold Mooncake Mold Baking Decoration Tool",4.29,家居厨房用品,烘焙用品,https://img.kwcdn.com/product/fancy/2a98cf1e-dda1-4946-88fc-27966c0057f5.jpg,https://www.temu.com/search_result.html?search_key=606936976220404&search_method=user,912_无收录_去重训练库_无违禁.csv,False,,False,0
